Page URL,Image URL
https://www.setonschools.org/news?month=2021-11,https://files.ecatholic.com/11258/pictures/2021/11/PAAC%20All%20Conference.jpg?t=1635957993000
https://www.setonschools.org/news?month=2021-12,https://files.ecatholic.com/11258/pictures/2021/12/music%201.jpg?t=1639764236000
https://www.setonschools.org/aggregateStream/NEWS?startMonth=&startItem=20&numberItems=20&page=1,https://files.ecatholic.com/11258/pictures/2021/12/music%201.jpg?t=1639764236000
https://www.setonschools.org/news?month=2021-1,https://files.ecatholic.com/11258/pictures/2021/2/Athletics%20Primary%20Logo%20No%20Background.png?t=1612811463000
https://www.setonschools.org/news?month=2021-2,https://files.ecatholic.com/11258/pictures/2021/2/Josey.jpg?t=1613490684000
https://www.setonschools.org/news?month=2021-2,https://files.ecatholic.com/11258/pictures/2021/2/Katelyn%20Meeks%20Senior%20Photo%204.JPG?t=1612553745000
https://www.setonschools.org/news?month=2021-2,https://files.ecatholic.com/11258/pictures/2021/2/SCHS%20science%201-21%2018.JPG?t=1612904375000
https://www.setonschools.org/news?month=2021-3,https://files.ecatholic.com/11258/pictures/2021/3/FB_IMG_1588352169312_2.jpg?t=1615812585000
https://www.setonschools.org/news?month=2021-3,https://files.ecatholic.com/11258/pictures/2021/3/IMG_3998.jpg?t=1614617916000
https://www.setonschools.org/news?month=2021-3,https://files.ecatholic.com/11258/pictures/2021/3/IMG_5725.jpg?t=1616086341000
https://www.setonschools.org/news?month=2021-3,https://files.ecatholic.com/11258/pictures/2021/3/IMG_8891.jpg?t=1614619288000
https://www.setonschools.org/news?month=2021-3,https://files.ecatholic.com/11258/pictures/2021/3/Jake%20Moynihan.jpg?t=1615482993000
https://www.setonschools.org/news?month=2021-3,https://files.ecatholic.com/11258/pictures/2021/3/Katelyn%20Meeks%20Senior%20Photo%204.JPG?t=1615305715000
https://www.setonschools.org/news?month=2021-3,https://files.ecatholic.com/11258/pictures/2021/3/NHS%206.jpg?t=1617107907000
https://www.setonschools.org/news?month=2021-3,https://files.ecatholic.com/11258/pictures/2021/3/Recyling-2.png?t=1615904963000
https://www.setonschools.org/news?month=2021-3,https://files.ecatholic.com/11258/pictures/2021/3/Rising%20Stars.jpg?t=1615308844000
https://www.setonschools.org/news?month=2021-3,https://files.ecatholic.com/11258/pictures/2021/3/Sectional-2.jpg?t=1615476836000
https://www.setonschools.org/news?month=2021-3,https://files.ecatholic.com/11258/pictures/2021/3/Sectional.jpg?t=1615310928000
https://www.setonschools.org/news?month=2021-4,https://files.ecatholic.com/11258/pictures/2021/4/Leverton.JPG?t=1618941263000
https://www.setonschools.org/news?month=2021-4,https://files.ecatholic.com/11258/pictures/2021/4/Moynihan.JPG?t=1619183641000
https://www.setonschools.org/news?month=2021-4,https://files.ecatholic.com/11258/pictures/2021/4/YMI%207-8.jpg?t=1617827877000
https://www.setonschools.org/news?month=2021-4,https://files.ecatholic.com/11258/pictures/2021/4/YMI%209-12.jpg?t=1617828023000
https://www.setonschools.org/news?month=2021-5,https://files.ecatholic.com/11258/pictures/2021/5/123_1.jpg?t=1622036250000
https://www.setonschools.org/news?month=2021-5,https://files.ecatholic.com/11258/pictures/2021/5/art%20show.gif?t=1621877786000
https://www.setonschools.org/news?month=2021-5,https://files.ecatholic.com/11258/pictures/2021/5/DSC_0549.JPG?t=1621520649000
https://www.setonschools.org/news?month=2021-5,https://files.ecatholic.com/11258/pictures/2021/5/ewaste%201.jpg?t=1620229589000
https://www.setonschools.org/news?month=2021-5,https://files.ecatholic.com/11258/pictures/2021/5/Leverton%207.jpg?t=1621261913000
https://www.setonschools.org/news?month=2021-5,https://files.ecatholic.com/11258/pictures/2021/5/Seton%20Logo.jpg?t=1620755641000
https://www.setonschools.org/news?month=2021-6,https://files.ecatholic.com/11258/pictures/2021/6/Class%20of%202021.JPG?t=1623161335000
https://www.setonschools.org/news?month=2021-6,https://files.ecatholic.com/11258/pictures/2021/6/jbrack-1.jpeg?t=1624896833000
https://www.setonschools.org/news?month=2021-6,https://files.ecatholic.com/11258/pictures/2021/6/jbrack.jpeg?t=1624759689000
https://www.setonschools.org/news?month=2021-6,https://files.ecatholic.com/11258/pictures/2021/6/Leverton.JPG?t=1624300366000
https://www.setonschools.org/news?month=2021-6,https://files.ecatholic.com/11258/pictures/2021/6/LLeverton.jpg?t=1624895837000
https://www.setonschools.org/news?month=2021-7,https://files.ecatholic.com/11258/pictures/2021/7/00100sPORTRAIT-00100-BURST20200710113124309-COVER-Original.jpg?t=1627261261000
https://www.setonschools.org/news?month=2021-7,https://files.ecatholic.com/11258/pictures/2021/7/jhelmers.jpg?t=1627576301000
https://www.setonschools.org/news?month=2021-7,https://files.ecatholic.com/11258/pictures/2021/7/Mark%20Bell%202021%20Photo%201.jpg?t=1627578945000
https://www.setonschools.org/news?month=2021-8,https://files.ecatholic.com/11258/pictures/2021/8/20200419_141147%201-1.jpg?t=1629915423000
https://www.setonschools.org/aggregateStream/NEWS?startMonth=&startItem=20&numberItems=20&page=1,https://files.ecatholic.com/11258/pictures/2021/8/20200419_141147%201-1.jpg?t=1629915423000
https://www.setonschools.org/news?month=2021-8,https://files.ecatholic.com/11258/pictures/2021/8/A%20Meyers-1.jpg?t=1627867503000
https://www.setonschools.org/news?month=2021-8,https://files.ecatholic.com/11258/pictures/2021/8/IMG_20210725_190844168.jpg?t=1627870876000
https://www.setonschools.org/aggregateStream/NEWS?startMonth=&startItem=20&numberItems=20&page=1,https://files.ecatholic.com/11258/pictures/2021/8/IMG_20210725_190844168.jpg?t=1627870876000
https://www.setonschools.org/news?month=2021-10,https://files.ecatholic.com/11258/pictures/2021/9/EVA_0010.JPG?t=1633028368000
https://www.setonschools.org/aggregateStream/NEWS?startMonth=&startItem=20&numberItems=20&page=1,https://files.ecatholic.com/11258/pictures/2021/9/EVA_0010.JPG?t=1633028368000
https://www.setonschools.org/news?month=2021-9,https://files.ecatholic.com/11258/pictures/2021/9/Lydia%20Reichley%20first%20donor%20of%20year.JPG?t=1630676976000
https://www.setonschools.org/aggregateStream/NEWS?startMonth=&startItem=20&numberItems=20&page=1,https://files.ecatholic.com/11258/pictures/2021/9/Lydia%20Reichley%20first%20donor%20of%20year.JPG?t=1630676976000
https://www.setonschools.org/news?month=2021-9,https://files.ecatholic.com/11258/pictures/2021/9/VFC.jpg?t=1632920980000
https://www.setonschools.org/aggregateStream/NEWS?startMonth=&startItem=20&numberItems=20&page=1,https://files.ecatholic.com/11258/pictures/2021/9/VFC.jpg?t=1632920980000
https://www.setonschools.org/news?month=2022-1,https://files.ecatholic.com/11258/pictures/2022/1/honor-roll-copy2.png?t=1642094618000
https://www.setonschools.org/aggregateStream/NEWS?startMonth=&startItem=20&numberItems=20&page=1,https://files.ecatholic.com/11258/pictures/2022/1/honor-roll-copy2.png?t=1642094618000
https://www.setonschools.org/news?month=2022-1,https://files.ecatholic.com/11258/pictures/2022/1/HS%20Honor%20Roll.jpg?t=1642095472000
https://www.setonschools.org/aggregateStream/NEWS?startMonth=&startItem=20&numberItems=20&page=1,https://files.ecatholic.com/11258/pictures/2022/1/HS%20Honor%20Roll.jpg?t=1642095472000
https://www.setonschools.org/news?month=2022-2,https://files.ecatholic.com/11258/pictures/2022/2/Sci%20Fair%2014.JPG?t=1644349269000
https://www.setonschools.org/aggregateStream/NEWS?startMonth=&startItem=20&numberItems=20&page=1,https://files.ecatholic.com/11258/pictures/2022/2/Sci%20Fair%2014.JPG?t=1644349269000
https://www.setonschools.org/news?month=2022-3,https://files.ecatholic.com/11258/pictures/2022/3/EVA_0259.JPG?t=1646926717000
https://www.setonschools.org/aggregateStream/NEWS?startMonth=&startItem=20&numberItems=20&page=1,https://files.ecatholic.com/11258/pictures/2022/3/EVA_0259.JPG?t=1646926717000
https://www.setonschools.org/news?month=2022-3,https://files.ecatholic.com/11258/pictures/2022/3/IMG_6271%201.jpg?t=1646664854000
https://www.setonschools.org/aggregateStream/NEWS?startMonth=&startItem=20&numberItems=20&page=1,https://files.ecatholic.com/11258/pictures/2022/3/IMG_6271%201.jpg?t=1646664854000
https://www.setonschools.org/news?month=2022-3,https://files.ecatholic.com/11258/pictures/2022/3/IMG_6374.jpg?t=1646246643000
https://www.setonschools.org/aggregateStream/NEWS?startMonth=&startItem=20&numberItems=20&page=1,https://files.ecatholic.com/11258/pictures/2022/3/IMG_6374.jpg?t=1646246643000
https://www.setonschools.org/news?page=1,https://files.ecatholic.com/11258/pictures/2022/4/honor-roll-copy2.png?t=1649688419000
https://www.setonschools.org/news?month=2023-10,https://files.ecatholic.com/11258/pictures/2022/4/honor-roll-copy2.png?t=1649688419000
https://www.setonschools.org/news,https://files.ecatholic.com/11258/pictures/2022/4/honor-roll-copy2.png?t=1649688419000
https://www.setonschools.org/news/1st-quarter-honor-roll-2,https://files.ecatholic.com/11258/pictures/2022/4/honor-roll-copy2.png?t=1649688419000
https://www.setonschools.org/news?month=2022-4,https://files.ecatholic.com/11258/pictures/2022/4/YMI%20Winners.jpg?t=1649180136000
https://www.setonschools.org/aggregateStream/NEWS?startMonth=&startItem=20&numberItems=20&page=1,https://files.ecatholic.com/11258/pictures/2022/4/YMI%20Winners.jpg?t=1649180136000
https://www.setonschools.org/news?month=2022-8,https://files.ecatholic.com/11258/pictures/2022/8/golf350.jpg?t=1661540414000
https://www.setonschools.org/aggregateStream/NEWS?startMonth=&startItem=20&numberItems=20&page=1,https://files.ecatholic.com/11258/pictures/2022/8/golf350.jpg?t=1661540414000
https://www.setonschools.org/academic-advising,https://files.ecatholic.com/11258/pictures/2023/1/Jeneil.jpg?t=1673291051000
https://www.setonschools.org/news?page=1,https://files.ecatholic.com/11258/pictures/2023/11/Christmas%20Concert%20Flyer.jpg?t=1701273739000
https://www.setonschools.org/news/seton-catholic-high-schools-presents-fine-arts-show-concert,https://files.ecatholic.com/11258/pictures/2023/11/Christmas%20Concert%20Flyer.jpg?t=1701273739000
https://www.setonschools.org/news,https://files.ecatholic.com/11258/pictures/2023/11/Christmas%20Concert%20Flyer.jpg?t=1701273739000
https://www.setonschools.org/news?month=2023-11,https://files.ecatholic.com/11258/pictures/2023/11/Christmas%20Concert%20Flyer.jpg?t=1701273739000
https://www.setonschools.org/school-commission,https://files.ecatholic.com/11258/pictures/2023/11/Edward%20Martin%206392.jpeg?t=1699377425000
https://www.setonschools.org/support-seton,https://files.ecatholic.com/11258/pictures/2023/11/Kroger%20Community%20Rewards.jpg?t=1699639732000
https://www.setonschools.org/news?page=1,https://files.ecatholic.com/11258/pictures/2023/12/JTTW1-1.jpg?t=1702560425000
https://www.setonschools.org/news/jesus-take-the-wheel-a-bus-replacement-project-pre-release-news-,https://files.ecatholic.com/11258/pictures/2023/12/JTTW1-1.jpg?t=1702560425000
https://www.setonschools.org/news?month=2023-12,https://files.ecatholic.com/11258/pictures/2023/12/JTTW1-1.jpg?t=1702560425000
https://www.setonschools.org/news,https://files.ecatholic.com/11258/pictures/2023/12/JTTW1-1.jpg?t=1702560425000
https://www.setonschools.org/news?page=1,https://files.ecatholic.com/11258/pictures/2023/2/f31f1b6ffe3107f51c4ae01c81d7e112--circus-theme-circus-party.jpg?t=1675287324000
https://www.setonschools.org/news,https://files.ecatholic.com/11258/pictures/2023/2/f31f1b6ffe3107f51c4ae01c81d7e112--circus-theme-circus-party.jpg?t=1675287324000
https://www.setonschools.org/news?month=2023-2,https://files.ecatholic.com/11258/pictures/2023/2/f31f1b6ffe3107f51c4ae01c81d7e112--circus-theme-circus-party.jpg?t=1675287324000
https://www.setonschools.org/news?page=1,https://files.ecatholic.com/11258/pictures/2023/2/Javier%20Julia%20-%20science%20fair.jpeg?t=1677613855000
https://www.setonschools.org/news,https://files.ecatholic.com/11258/pictures/2023/2/Javier%20Julia%20-%20science%20fair.jpeg?t=1677613855000
https://www.setonschools.org/news?month=2023-2,https://files.ecatholic.com/11258/pictures/2023/2/Javier%20Julia%20-%20science%20fair.jpeg?t=1677613855000
https://www.setonschools.org/news/regional-science-fair-winner,https://files.ecatholic.com/11258/pictures/2023/2/Javier%20Julia%20-%20science%20fair.jpeg?t=1677613855000
https://www.setonschools.org/school-commission,https://files.ecatholic.com/11258/pictures/2023/3/SGNARARAJ-W-NAME-reduced-1.jpg?t=1678814061000
https://www.setonschools.org/school-commission,https://files.ecatholic.com/11258/pictures/2023/8/2017%20Beth.jpg?t=1693408313000
https://www.setonschools.org/school-commission,https://files.ecatholic.com/11258/pictures/2023/8/Jane%20Brack.jpg?t=1693409249000
https://www.setonschools.org/news?page=1,https://files.ecatholic.com/11258/pictures/2024/1/2023%20AR%20cover%20only-1.jpg?t=1704909520000
https://www.setonschools.org/news,https://files.ecatholic.com/11258/pictures/2024/1/2023%20AR%20cover%20only-1.jpg?t=1704909520000
https://www.setonschools.org/news?month=2024-1,https://files.ecatholic.com/11258/pictures/2024/1/2023%20AR%20cover%20only-1.jpg?t=1704909520000
https://www.setonschools.org/news?page=1,https://files.ecatholic.com/11258/pictures/2024/1/honor-roll-copy2-1.png?t=1705434045000
https://www.setonschools.org/news/elementary-2nd-quarter-honor-roll-1,https://files.ecatholic.com/11258/pictures/2024/1/honor-roll-copy2-1.png?t=1705434045000
https://www.setonschools.org/news,https://files.ecatholic.com/11258/pictures/2024/1/honor-roll-copy2-1.png?t=1705434045000
https://www.setonschools.org/news?month=2024-1,https://files.ecatholic.com/11258/pictures/2024/1/honor-roll-copy2-1.png?t=1705434045000
https://www.setonschools.org/news?page=1,https://files.ecatholic.com/11258/pictures/2024/1/HS%20Honor%20Roll.jpg?t=1705434614000
https://www.setonschools.org/news,https://files.ecatholic.com/11258/pictures/2024/1/HS%20Honor%20Roll.jpg?t=1705434614000
https://www.setonschools.org/news/schs-2nd-quarter-honor-roll,https://files.ecatholic.com/11258/pictures/2024/1/HS%20Honor%20Roll.jpg?t=1705434614000
https://www.setonschools.org/news?month=2024-1,https://files.ecatholic.com/11258/pictures/2024/1/HS%20Honor%20Roll.jpg?t=1705434614000
https://www.setonschools.org/seton-cardinal-spectacular,https://files.ecatholic.com/11258/pictures/2024/12/wo%20QR%20A%20Night%20in%20the%20Vineyard%20Invitation-5.png?t=1734538494000
https://www.setonschools.org/news?page=1,https://files.ecatholic.com/11258/pictures/2024/2/Jttwlogo2.jpg?t=1707908757000
https://www.setonschools.org/news?month=2024-2,https://files.ecatholic.com/11258/pictures/2024/2/Jttwlogo2.jpg?t=1707908757000
https://www.setonschools.org/news/jttw-lenten-challenge,https://files.ecatholic.com/11258/pictures/2024/2/Jttwlogo2.jpg?t=1707908757000
https://www.setonschools.org/news,https://files.ecatholic.com/11258/pictures/2024/2/Jttwlogo2.jpg?t=1707908757000
https://www.setonschools.org/news?page=1,https://files.ecatholic.com/11258/pictures/2024/3/Retirement%20image%202024.jpg?t=1710767756000
https://www.setonschools.org/news,https://files.ecatholic.com/11258/pictures/2024/3/Retirement%20image%202024.jpg?t=1710767756000
https://www.setonschools.org/news?month=2024-3,https://files.ecatholic.com/11258/pictures/2024/3/Retirement%20image%202024.jpg?t=1710767756000
https://www.setonschools.org/,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/tuition-assistance,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/lunch-and-family-accounts,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/events/flying-cardinal-5k,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/faq,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/grade-7-8,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/employment-opportunities,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/facts-family-portal,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/technology-info-policies,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/memorial-gift,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/powerschool,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/indiana-graduates-prepared-to-succeed-gps,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/cardinal-points-newsletter,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/bob-and-fabbie-bane-memorial-scholarship,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/sces-preschool-6,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/seton-cardinal-spectacular,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/admissions,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/student-publications,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/giving,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/cardinalclassic,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/why-catholic-education,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/forms-and-information,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/academics,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/annual-fund,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/parent-testimonials,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/events?page=1,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/sports-forms,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/about-us,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/athletic-boosters,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/academic-advising,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/mission,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/grade-12-important-things-to-know,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/lunch-billing-policies-and-procedures,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/comminsion-intranet,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/alumni,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/schs-grades-7-12,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/faculty-and-staff,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/get-involved,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/summer-fun-camp,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/why-choose-seton-catholic,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?page=1,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/sgo-donations,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/grade-11,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/facts-renweb,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/school-profile,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/daily-announcements-1,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news/congratulations-to-our-5th-grade-science-fair-winners,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/graduation-requirements,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/cardinals-in-college,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/sports-history,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/support-seton-1,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/contact-information,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/parent-volunteers,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/diploma-requirements,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/students,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/flying-cardinal-5k-1,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/#menu,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/parents-and-guardians,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/winter-sports,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/communication-tools,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/spiritual-life-1,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/athletics,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/grading-scale,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/admissions-process,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/support-seton,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/23-24-free-and-reduced-lunch-application,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/school-commission,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/seton-choice-application,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/welcome-back-to-school-packet,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/spring-sports,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/our-faith,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/where-do-we-play,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/fall-sports,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/community-outreach-1,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/cardinals-in-action,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/academics-1,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/student-activities-1,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/cardinal-classic-golf-outing,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/events,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/calendar?page=1,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/people/mrs-cartwright,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2016-5,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2019-4,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2017-5,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2015-5,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2016-2,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2015-11,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2016-8,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news/seton-catholic-high-schools-presents-fine-arts-show-concert,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2021-9,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2020-11,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2021-3,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2020-7,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2017-4,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news/two-hour-delay,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news/elementary-2nd-quarter-honor-roll-1,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2018-10,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news/jesus-take-the-wheel-a-bus-replacement-project-pre-release-news-,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2019-10,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2021-10,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news/changes-to-schs-drop-off,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2018-11,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2020-10,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
https://www.setonschools.org/news?month=2018-3,https://files.ecatholic.com/11258/pictures/2024/3/z-logo-seton.png?t=1711391013000
